Args: self-attention-mnist-pgd-small-sim.onnx 231 0.012 lse2 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 231 0.016 lse2 | Runtime: 2.29
Args: self-attention-mnist-pgd-small-sim.onnx 231 0.02 lse2 | Runtime: 2.29
Args: self-attention-mnist-pgd-small-sim.onnx 231 0.024 lse2 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 231 0.032 lse2 | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 231 0.012 er | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 231 0.016 er | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 231 0.02 er | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 231 0.024 er | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 231 0.032 er | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.012 linear | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.016 linear | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.02 linear | Runtime: 2.26
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.024 linear | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.032 linear | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.012 lse1 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.016 lse1 | Runtime: 2.47
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.02 lse1 | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.024 lse1 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.032 lse1 | Runtime: 2.25
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.012 lse2 | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.016 lse2 | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.02 lse2 | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.024 lse2 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.032 lse2 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.012 er | Runtime: 2.25
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.016 er | Runtime: 2.39
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.02 er | Runtime: 2.39
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.024 er | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 232 0.032 er | Runtime: 2.25
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.012 linear | Runtime: 1.80
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.016 linear | Runtime: 1.89
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.02 linear | Runtime: 1.91
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.024 linear | Runtime: 1.84
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.032 linear | Runtime: 1.87
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.012 lse1 | Runtime: 1.88
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.016 lse1 | Runtime: 1.82
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.02 lse1 | Runtime: 1.87
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.024 lse1 | Runtime: 1.86
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.032 lse1 | Runtime: 1.90
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.012 lse2 | Runtime: 1.81
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.016 lse2 | Runtime: 1.82
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.02 lse2 | Runtime: 1.85
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.024 lse2 | Runtime: 1.88
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.032 lse2 | Runtime: 1.86
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.012 er | Runtime: 1.87
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.016 er | Runtime: 1.83
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.02 er | Runtime: 1.86
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.024 er | Runtime: 1.82
Args: self-attention-mnist-pgd-small-sim.onnx 233 0.032 er | Runtime: 1.88
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.012 linear | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.016 linear | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.02 linear | Runtime: 2.45
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.024 linear | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.032 linear | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.012 lse1 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.016 lse1 | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.02 lse1 | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.024 lse1 | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.032 lse1 | Runtime: 2.21
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.012 lse2 | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.016 lse2 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.02 lse2 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.024 lse2 | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.032 lse2 | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.012 er | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.016 er | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.02 er | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.024 er | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 234 0.032 er | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.012 linear | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.016 linear | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.02 linear | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.024 linear | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.032 linear | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.012 lse1 | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.016 lse1 | Runtime: 2.42
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.02 lse1 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.024 lse1 | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.032 lse1 | Runtime: 2.44
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.012 lse2 | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.016 lse2 | Runtime: 2.26
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.02 lse2 | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.024 lse2 | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.032 lse2 | Runtime: 2.29
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.012 er | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.016 er | Runtime: 2.40
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.02 er | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.024 er | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 235 0.032 er | Runtime: 2.26
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.012 linear | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.016 linear | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.02 linear | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.024 linear | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.032 linear | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.012 lse1 | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.016 lse1 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.02 lse1 | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.024 lse1 | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.032 lse1 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.012 lse2 | Runtime: 2.42
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.016 lse2 | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.02 lse2 | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.024 lse2 | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.032 lse2 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.012 er | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.016 er | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.02 er | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.024 er | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 236 0.032 er | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.012 linear | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.016 linear | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.02 linear | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.024 linear | Runtime: 2.26
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.032 linear | Runtime: 2.39
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.012 lse1 | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.016 lse1 | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.02 lse1 | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.024 lse1 | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.032 lse1 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.012 lse2 | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.016 lse2 | Runtime: 2.39
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.02 lse2 | Runtime: 2.41
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.024 lse2 | Runtime: 2.26
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.032 lse2 | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.012 er | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.016 er | Runtime: 2.29
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.02 er | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.024 er | Runtime: 2.25
Args: self-attention-mnist-pgd-small-sim.onnx 237 0.032 er | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.012 linear | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.016 linear | Runtime: 2.42
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.02 linear | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.024 linear | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.032 linear | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.012 lse1 | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.016 lse1 | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.02 lse1 | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.024 lse1 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.032 lse1 | Runtime: 2.23
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.012 lse2 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.016 lse2 | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.02 lse2 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.024 lse2 | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.032 lse2 | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.012 er | Runtime: 2.41
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.016 er | Runtime: 2.39
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.02 er | Runtime: 2.29
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.024 er | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 238 0.032 er | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.012 linear | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.016 linear | Runtime: 2.41
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.02 linear | Runtime: 2.13
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.024 linear | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.032 linear | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.012 lse1 | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.016 lse1 | Runtime: 2.26
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.02 lse1 | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.024 lse1 | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.032 lse1 | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.012 lse2 | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.016 lse2 | Runtime: 2.29
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.02 lse2 | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.024 lse2 | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.032 lse2 | Runtime: 2.42
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.012 er | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.016 er | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.02 er | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.024 er | Runtime: 2.39
Args: self-attention-mnist-pgd-small-sim.onnx 239 0.032 er | Runtime: 2.39
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.012 linear | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.016 linear | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.02 linear | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.024 linear | Runtime: 2.34
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.032 linear | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.012 lse1 | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.016 lse1 | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.02 lse1 | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.024 lse1 | Runtime: 2.44
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.032 lse1 | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.012 lse2 | Runtime: 2.25
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.016 lse2 | Runtime: 2.41
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.02 lse2 | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.024 lse2 | Runtime: 2.43
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.032 lse2 | Runtime: 2.42
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.012 er | Runtime: 2.29
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.016 er | Runtime: 2.26
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.02 er | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.024 er | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 240 0.032 er | Runtime: 2.29
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.012 linear | Runtime: 1.85
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.016 linear | Runtime: 1.89
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.02 linear | Runtime: 1.88
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.024 linear | Runtime: 1.86
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.032 linear | Runtime: 1.87
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.012 lse1 | Runtime: 1.85
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.016 lse1 | Runtime: 1.85
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.02 lse1 | Runtime: 1.85
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.024 lse1 | Runtime: 1.83
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.032 lse1 | Runtime: 1.80
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.012 lse2 | Runtime: 1.79
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.016 lse2 | Runtime: 1.86
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.02 lse2 | Runtime: 1.82
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.024 lse2 | Runtime: 1.87
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.032 lse2 | Runtime: 1.82
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.012 er | Runtime: 1.86
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.016 er | Runtime: 1.82
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.02 er | Runtime: 1.83
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.024 er | Runtime: 1.89
Args: self-attention-mnist-pgd-small-sim.onnx 241 0.032 er | Runtime: 1.83
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.012 linear | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.016 linear | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.02 linear | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.024 linear | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.032 linear | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.012 lse1 | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.016 lse1 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.02 lse1 | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.024 lse1 | Runtime: 2.44
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.032 lse1 | Runtime: 2.29
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.012 lse2 | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.016 lse2 | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.02 lse2 | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.024 lse2 | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.032 lse2 | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.012 er | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.016 er | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.02 er | Runtime: 2.24
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.024 er | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 242 0.032 er | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.012 linear | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.016 linear | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.02 linear | Runtime: 2.24
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.024 linear | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.032 linear | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.012 lse1 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.016 lse1 | Runtime: 2.24
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.02 lse1 | Runtime: 2.40
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.024 lse1 | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.032 lse1 | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.012 lse2 | Runtime: 2.40
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.016 lse2 | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.02 lse2 | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.024 lse2 | Runtime: 2.25
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.032 lse2 | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.012 er | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.016 er | Runtime: 2.23
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.02 er | Runtime: 2.36
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.024 er | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 243 0.032 er | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.012 linear | Runtime: 2.42
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.016 linear | Runtime: 2.28
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.02 linear | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.024 linear | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.032 linear | Runtime: 2.32
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.012 lse1 | Runtime: 2.37
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.016 lse1 | Runtime: 2.27
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.02 lse1 | Runtime: 2.41
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.024 lse1 | Runtime: 2.30
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.032 lse1 | Runtime: 2.33
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.012 lse2 | Runtime: 2.38
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.016 lse2 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.02 lse2 | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.024 lse2 | Runtime: 2.31
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.032 lse2 | Runtime: 2.35
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.012 er | Runtime: 2.40
Args: self-attention-mnist-pgd-small-sim.onnx 244 0.016 er | Runtime: 2.31
